1.634,-5.626
0.679,3.183
-5.875,-2.488
-0.744,2.268
0.073,-5.790
-5.452,-2.043
-0.189,1.853
0.502,1.590
0.937,-4.675
0.534,2.945
-4.971,-3.623
0.145,-4.147
-0.263,-5.060
1.305,-5.561
0.892,-4.183
-1.361,1.153
0.440,2.675
-5.040,-3.664
1.334,-5.293
-5.404,-0.169
2.175,2.658
-5.419,-2.210
-4.127,-1.723
-0.896,-5.504
7.813,-8.752
1.416,1.529
1.139,2.195
-5.302,-0.476
1.878,-5.895
-0.231,-6.310
0.679,-7.235
-4.516,-1.642
1.494,2.193
-3.741,-3.928
-3.379,-2.198
-4.525,-2.515
1.110,-4.275
-4.238,-0.134
-6.503,-0.847
9.158,-7.879
2.350,2.253
1.178,3.473
-5.672,-2.168
1.361,2.769
-0.794,4.051
6.582,-7.516
-5.426,-0.351
0.848,4.544
-0.910,-7.319
8.161,-8.288
0.664,-5.769
1.156,1.226
-0.242,-6.617
0.860,-4.768
7.357,-8.501
-5.488,-3.030
8.354,-6.939
1.683,3.127
-0.651,3.891
8.456,-6.804
-4.764,-1.689
7.583,-8.122
-0.776,-5.432
2.684,2.900
1.846,2.498
-4.621,-1.658
9.111,-7.387
0.339,-6.099
-1.192,-4.831
-5.659,-1.312
-7.059,-1.198
8.323,-7.158
0.283,2.236
2.946,-4.754
8.345,-8.623
-6.779,-1.701
6.990,-8.784
9.015,-6.373
8.293,-9.156
-4.563,-2.132
0.269,3.008
0.504,-4.059
-0.372,-5.873
-0.602,-5.095
0.743,-6.440
-5.482,-2.594
0.661,-4.186
3.426,-4.835
-0.713,-4.414
-4.893,-3.980
9.718,-6.434
0.663,-5.263
-5.867,-1.929
7.460,-6.604
-0.678,2.572
0.918,1.118
-0.399,-6.321
-6.773,-1.541
0.564,-4.992
7.319,-7.869
1.183,-4.466
-0.672,-5.702
-0.272,2.835
-5.801,-2.944
-0.365,-4.986
0.151,4.099
0.402,-3.087
-6.220,-2.623
8.417,-7.253
2.257,4.084
-5.078,-2.382
-5.000,-0.720
9.834,-7.982
8.350,-9.413
-0.006,-4.440
-5.602,-1.918
-0.376,-3.444
0.686,3.803
0.284,-4.965
2.303,-3.574
0.904,-6.212
1.109,1.580
7.098,-8.411
1.305,1.862
-0.659,1.682
7.014,-7.670
-0.388,-4.323
-5.908,-1.695
-5.642,-4.610
1.255,3.601
-0.322,2.365
-5.024,-1.104
-1.057,2.093
7.106,-6.948
1.574,1.251
7.504,-9.240
0.327,2.769
0.837,-6.412
0.181,2.264
0.616,-4.862
1.536,1.113
-4.270,-1.594
-2.904,-1.950
8.486,-12.323
-5.668,-1.150
1.100,2.650
-0.107,2.930
7.999,-9.100
8.059,-8.147
-4.047,-2.681
0.044,-4.850
-0.435,2.885
1.293,-5.149
2.655,3.310
0.816,-6.212
0.021,3.111
6.936,-8.654
9.358,-9.528
-0.005,-4.889
0.606,-6.782
-3.971,-0.764
0.300,-5.272
7.890,-7.138
0.281,1.843
-5.188,-3.560
-4.527,-2.768
-6.679,-2.451
0.136,-0.430
-5.031,-1.586
1.589,2.220
-4.655,-3.706
0.412,-6.273
0.287,1.217
0.619,-5.973
8.211,-6.498
-0.793,2.768
-2.684,-1.488
-3.944,-1.522
-1.451,2.029
8.542,-7.914
1.108,-4.324
8.139,-5.912
-0.272,2.964
-3.281,-2.486
0.296,-5.580
-3.823,-0.975
-5.046,-2.853
-4.997,-1.530
1.249,-4.469
-0.311,3.790
8.200,-8.274
6.864,-6.997
0.891,2.433
10.575,-5.800
-0.513,2.984
7.859,-9.731
0.011,2.105
-7.164,-2.837
-4.459,-2.749
-0.018,2.865
0.777,-4.025
-4.680,-1.910
8.059,-8.528
-5.602,-0.958
0.598,3.840
-5.286,-1.867
1.974,-3.175
-0.196,2.711
1.069,2.416
-0.395,3.452
2.425,-6.510
0.253,3.029
7.233,-7.145
8.816,-7.471
7.849,-8.298
-0.201,2.336
8.406,-6.690
5.967,-7.495
2.345,5.334
1.618,3.809
-4.889,-2.464
-0.259,4.131
-6.416,-0.700
1.658,-4.696
9.875,-6.744
-0.450,1.646
7.244,-8.137
0.484,2.996
5.930,-7.954
1.075,-3.007
8.903,-5.554
0.054,2.904
-0.255,2.331
0.409,-4.796
8.348,-8.301
1.162,-5.728
7.555,-8.450
0.893,-3.655
-5.935,-0.494
-4.884,-0.328
1.466,-5.555
-6.198,-3.625
-6.428,-2.655
7.236,-6.672
0.974,-4.964
1.415,2.363
9.205,-8.981
6.603,-8.661
0.334,-4.995
1.104,3.492
1.598,-3.925
1.246,-4.758
-6.089,-2.425
0.129,-6.731
1.718,-6.295
6.453,-7.829
9.009,-7.928
1.846,5.733
1.855,-4.804
-6.344,-1.377
6.165,-6.692
1.769,-5.963
-6.581,-1.589
-6.306,-1.331
-1.547,-3.738
0.902,3.479
-3.926,-3.147
-1.326,-6.091
8.428,-7.605
0.234,-5.297
6.764,-7.093
7.898,-8.004
0.205,2.833
1.113,-7.217
-1.875,1.511
-4.445,-2.944
9.011,-8.116
-4.451,-1.880
0.200,-6.121
-6.585,-1.511
2.567,-7.792
6.962,-8.244
-4.985,-1.487
0.806,-5.124
-0.205,-3.549
7.774,-8.170
2.048,2.305
1.174,-4.505
-0.587,-5.670
8.354,-8.602
7.489,-8.201
-0.035,-6.784
7.725,-6.892
0.764,1.815
8.273,-8.938
-6.073,-1.079
0.411,-5.650
1.028,-4.355
-6.032,-1.339
1.571,-5.581
0.207,2.857
6.796,-7.158
9.698,-6.820
-7.136,-1.951
1.405,3.452
1.556,-0.319
8.000,-9.729
1.813,-6.545
8.870,-6.817
6.495,-8.602
2.490,-5.609
1.908,2.886
-0.168,1.186
-5.061,-0.595
1.719,-6.027
8.799,-8.134
1.832,-5.497
-0.960,3.352
0.885,3.093
8.228,-12.051
7.039,-8.579
-5.472,-2.670
8.649,-7.439
-4.860,-1.992
0.838,-5.659
8.461,-8.671
-5.678,-4.206
0.507,-5.595
-0.718,-4.101
8.080,-7.884
8.078,-7.162
1.684,-6.170
8.395,-7.849
-7.298,-2.329
8.769,-8.533
8.325,-8.396
1.008,0.394
-0.486,-3.945
-3.945,-2.514
-0.340,-4.993
0.710,-4.719
-4.410,0.168
8.883,-9.074
1.209,4.703
8.007,-9.411
0.583,2.692
-0.332,-4.582
-1.431,3.023
2.553,-6.060
0.616,6.013
-0.347,4.268
-5.341,-3.144
0.974,-4.613
-7.595,-2.845
-0.256,2.788
-4.839,-2.936
1.273,-5.495
8.274,-8.526
8.062,-8.643
-2.638,-0.694
9.627,-7.180
1.109,-6.381
-3.885,-1.705
-4.961,-1.930
-4.503,-1.730
5.898,-8.082
1.383,3.210
1.305,1.561
2.882,-4.008
-1.287,-5.157
-1.195,1.863
-3.516,-4.171
0.167,-5.339
-1.054,-2.953
1.345,1.459
1.285,-6.231
-1.538,-6.144
1.291,-5.890
-4.504,-1.014
-4.249,-0.663
0.680,2.763
-5.983,-2.104
9.366,-7.066
0.019,-7.059
-5.846,-1.562
1.295,1.658
8.862,-7.488
1.334,1.187
-6.331,-2.026
-0.181,1.054
1.306,-5.945
7.839,-7.301
0.316,3.618
9.071,-8.677
0.568,2.392
0.377,-5.164
1.426,1.776
8.763,-9.167
1.170,2.024
2.202,-3.945
3.438,-5.484
-5.795,-2.552
0.251,2.611
0.051,4.079
8.680,-7.522
6.774,-8.657
8.730,-7.769
-1.743,1.276
0.469,2.863
-5.712,-2.797
1.294,-5.067
8.591,-8.480
0.690,-5.269
9.231,-8.222
-0.124,3.916
0.709,-0.208
1.662,-4.312
-5.288,-3.397
-0.945,1.608
0.057,1.378
-5.327,-0.207
7.235,-6.589
0.297,-8.638
0.032,3.246
7.884,-6.816
0.390,2.124
1.213,2.208
0.795,1.928
8.971,-8.742
1.860,-4.116
6.558,-7.979
-6.930,-2.541
2.383,-5.933
-0.483,2.110
9.572,-8.150
9.111,-8.243
-5.509,-1.486
0.767,2.778
1.141,2.246
0.369,-6.700
0.111,-4.490
1.520,1.228
-0.721,2.605
-7.028,-3.439
9.374,-9.022
1.770,0.533
0.475,-4.742
2.172,-4.696
9.758,-8.150
0.686,-4.109
1.354,-5.036
-0.493,1.676
9.422,-7.009
0.286,-4.597
0.374,0.631
7.267,-6.340
8.603,-7.590
6.895,-7.960
-4.747,-2.717
-2.902,-3.803
-5.809,-1.254
0.734,-3.791
0.698,-4.769
1.411,3.007
8.747,-6.474
-0.575,3.366
1.533,2.730
-0.434,4.709
8.883,-8.637
0.524,2.141
0.939,-6.212
-0.331,2.409
-3.182,-2.779
-4.730,-1.266
0.728,-4.451
8.250,-7.917
-4.736,-2.466
9.016,-5.745
-0.527,-0.296
0.079,1.078
9.049,-7.036
-5.540,-1.516
1.646,-4.707
0.725,-3.455
8.564,-6.742
-4.005,-3.619
-4.411,-4.127
2.251,1.402
1.618,3.244
8.433,-8.165
5.810,-7.664
1.278,2.335
1.303,3.710
8.638,-7.862
1.508,-5.336
1.203,-5.978
-5.742,-1.501
-5.298,-1.691
1.032,-6.249
7.901,-8.019
1.258,2.581
-5.599,-0.857
1.848,1.690
1.590,0.108
7.222,-8.400
-0.657,-5.402
0.829,-4.983
-6.325,-1.762
0.048,3.324
8.448,-8.847
1.453,-6.229
7.217,-8.395
7.818,-7.246
-0.118,-5.868
-0.084,3.120
9.392,-7.525
-5.158,-2.335
-4.760,-2.205
8.261,-7.430
2.047,2.771
0.673,3.094
-5.682,-2.417
-0.276,3.540
1.256,2.593
2.250,2.570
7.526,-8.866
0.294,-5.359
-0.088,-3.889
-3.545,-2.409
0.982,-4.628
-4.618,-1.612
-4.753,-1.680
-3.181,-2.867
1.024,-5.375
-0.603,1.631
1.044,-4.809
0.342,1.623
-0.137,2.334
7.578,-5.658
7.489,-8.773
9.209,-9.502
-1.139,3.179
-0.166,-5.969
0.816,-6.457
-6.053,-1.883
-4.765,-2.144
9.070,-9.272
-5.002,-3.257
-3.382,-3.127
7.844,-7.398
-4.289,-1.165
0.994,-5.342
-0.574,3.314
7.550,-10.296
9.795,-7.985
0.142,2.196
-0.159,-6.470
-5.342,-2.544
-4.697,-1.100
0.674,-5.362
-0.478,1.539
0.954,0.965
8.535,-8.799
-3.984,-2.869
8.230,-10.166
-5.800,-1.009
-6.153,-0.178
-0.304,1.855
0.324,4.172
1.236,-5.140
7.352,-8.789
9.469,-8.148
0.912,1.997
7.819,-9.486
-6.161,-1.863
2.169,-5.101
-2.931,-2.653
9.617,-7.837
0.742,-4.060
1.495,2.401
1.340,-5.783
-5.971,-2.267
0.512,1.757
-0.458,2.694
2.950,-3.195
0.556,1.083
-6.134,-1.469
2.629,3.016
8.883,-6.643
-1.573,-3.427
-0.370,4.048
9.078,-8.768
0.271,2.834
9.054,-8.808
1.350,-4.040
8.878,-9.551
-1.080,4.403
1.287,-5.241
-2.900,-3.934
10.575,-7.625
9.394,-8.919
0.258,-5.581
8.199,-6.803
0.048,-5.220
-4.464,-2.508
0.097,-3.651
1.075,3.467
-1.049,0.871
-4.740,-2.406
1.320,2.173
8.099,-7.720
8.844,-7.725
-0.144,2.156
9.195,-7.333
0.790,0.022
6.624,-7.876
-0.115,3.043
1.190,0.725
1.321,2.305
2.193,-5.271
-4.088,-1.706
8.208,-6.995
7.076,-5.754
7.319,-8.396
-4.077,-2.315
-0.628,-6.746
-0.864,2.122
0.209,-4.474
-1.904,3.424
-4.633,-3.114
8.277,-7.997
-1.898,0.967
-5.706,-3.067
0.346,2.882
7.776,-7.506
1.163,-8.202
-4.387,-2.036
2.051,-4.794
9.823,-7.144
9.682,-9.356
-4.614,-2.165
9.236,-7.674
-0.153,4.337
0.637,-4.627
0.759,2.269
1.808,-6.135
1.760,-5.158
-4.616,-2.644
8.596,-7.654
1.439,-5.623
7.838,-7.043
-4.630,-0.425
-0.660,3.615
0.283,1.945
7.188,-8.643
8.191,-8.431
9.691,-7.616
0.133,-4.648
-5.644,-1.992
-6.167,-2.311
9.588,-6.318
-0.355,3.392
0.225,2.170
1.149,3.650
-5.763,-2.949
10.375,-8.694
9.460,-7.410
7.620,-6.141
-6.671,-3.049
7.403,-7.253
0.341,-4.670
-6.289,-3.096
8.749,-8.481
-4.862,-2.906
2.146,1.507
-0.180,1.121
9.203,-7.091
6.964,-7.298
8.881,-8.392
-0.505,-4.518
0.710,-4.192
1.003,-5.268
-7.282,-3.543
0.307,2.830
5.757,-6.238
7.494,-7.972
-5.409,-2.675
2.163,-5.022
1.038,2.267
0.553,-5.884
-5.272,-1.565
0.136,2.275
-3.845,-1.429
9.340,-7.110
-3.660,-1.550
-0.290,-5.474
1.877,-4.413
2.442,-5.607
0.834,3.174
10.083,-8.573
0.814,-5.978
1.156,2.365
-5.893,-2.295
-5.272,-2.657
-0.099,2.767
0.769,2.374
0.767,3.170
0.213,2.396
7.426,-7.210
-6.238,-1.545
-4.809,-1.470
9.290,-8.314
0.658,0.603
8.480,-7.984
-5.671,-2.059
7.970,-8.179
-0.349,3.982
-3.869,-2.195
-6.091,-2.437
-4.786,-1.563
1.389,2.297
8.326,-7.065
7.057,-7.550
7.589,-8.125
-4.733,-0.426
-4.074,-1.338
-4.577,-0.750
10.476,-6.445
0.832,4.571
-6.456,-4.562
1.840,1.614
8.469,-7.590
7.868,-9.507
0.581,4.081
-0.115,-4.239
2.008,2.647
7.695,-8.454
0.056,-7.048
1.853,-4.348
6.650,-9.150
0.822,-3.194
-5.441,-3.039
0.553,3.135
0.189,2.121
0.300,-4.840
1.156,1.506
-6.009,-2.610
-5.655,-2.759
2.478,-3.792
8.623,-10.067
-0.554,2.180
-3.707,-2.924
-0.593,-4.849
-0.463,1.550
1.233,3.622
8.484,-10.436
-7.677,-3.730
-6.666,-2.115
-0.167,-6.156
0.175,3.548
6.808,-8.114
0.910,-5.041
-5.775,-1.632
-4.186,-1.975
-5.050,-2.188
2.151,-3.145
-1.140,2.744
-1.266,2.932
1.857,-1.651
-0.141,2.129
9.460,-10.033
11.655,-7.890
-0.209,1.047
-4.892,-3.941
1.278,3.926
1.177,4.116
1.359,1.778
-3.469,-1.056
0.640,1.888
9.255,-8.630
0.296,1.790
7.692,-8.808
-5.349,-0.911
1.200,-6.021
0.146,2.155
1.562,1.525
-0.065,2.780
1.691,-5.838
-5.192,-3.296
2.937,3.792
0.142,3.380
-4.241,-1.911
7.312,-6.865
7.501,-7.379
-6.678,-2.758
1.377,-4.334
6.339,-7.408
7.711,-7.632
8.891,-7.656
-6.143,-2.201
9.759,-7.195
6.789,-8.363
1.120,3.022
8.204,-9.607
8.330,-8.228
-0.527,2.631
8.360,-6.579
-5.730,-3.041
8.985,-7.334
-5.034,-1.721
1.617,-5.702
8.114,-8.986
7.346,-8.508
-3.471,-2.101
-6.418,-2.306
6.358,-8.425
-0.684,-6.909
1.157,-6.034
-4.208,-3.019
8.099,-7.566
-0.081,3.686
1.199,-6.261
-5.077,-1.346
-2.107,2.951
-4.739,-1.417
1.902,-6.304
0.528,-5.758
-0.430,-6.506
8.129,-6.817
-1.697,0.883
3.910,3.325
0.666,-3.678
1.805,-5.058
-4.939,-1.105
7.442,-6.288
1.573,-5.001
1.583,1.699
-0.921,3.487
1.076,2.123
-0.156,-3.880
0.697,2.896
9.294,-9.224
9.060,-6.423
-0.054,-4.987
7.829,-7.070
-3.799,-3.733
0.904,2.839
8.684,-9.142
8.076,-8.873
1.239,2.699
7.582,-7.110
1.123,-6.369
-0.517,-5.361
6.975,-8.385
-0.403,4.099
0.256,-5.456
0.865,4.497
-4.852,-1.678
8.736,-7.451
-5.083,-1.649
-5.591,-2.756
1.243,-6.728
-1.640,2.132
-0.632,-3.656
-0.887,2.363
-6.100,-1.096
1.764,-5.154
8.834,-9.095
8.858,-8.060
-3.813,-1.644
-0.285,-4.571
-6.854,-1.732
0.714,-2.461
-5.202,-2.827
9.124,-8.618
-0.842,1.460
8.902,-8.621
-6.181,-1.146
8.355,-9.108
-4.639,-0.763
7.014,-8.825
0.599,-4.223
-0.280,2.135
1.377,-5.778
0.509,3.999
-4.637,-0.510
0.607,-3.687
-4.965,-1.484
1.065,-4.824
-0.257,-4.051
-0.048,3.707
0.377,2.132
0.178,-3.805
-4.138,-2.244
7.533,-7.984
7.609,-6.189
0.675,1.921
-0.285,3.565
1.363,1.987
-4.456,-2.540
9.445,-9.204
1.128,2.785
-0.706,-4.178
8.483,-7.639
1.014,-5.847
6.863,-8.521
1.029,2.815
1.064,-5.662
-4.793,-0.748
0.805,2.693
9.129,-7.047
-0.458,-4.544
7.987,-7.911
-3.523,-2.913
0.252,1.403
-0.457,3.058
2.329,-5.015
-6.508,-0.911
0.919,3.761
7.753,-8.090
-4.883,-1.844
2.432,-0.283
0.297,3.027
0.612,2.829
9.078,-8.380
2.507,-4.034
9.069,-7.528
0.653,3.414
0.554,2.582
-3.978,-1.739
1.646,4.030
-5.058,-1.881
-4.811,0.472
-4.995,-1.783
2.005,-5.008
0.662,3.213
8.797,-7.490
-0.116,-5.962
9.034,-7.463
-4.301,-1.693
0.083,-5.570
-0.323,-5.541
0.613,1.613
-0.091,-5.071
1.233,3.879
-6.077,-4.840
-5.580,-3.285
7.009,-7.895
0.486,-4.871
9.739,-7.072
-6.019,-2.814
1.672,3.520
7.571,-8.469
8.887,-8.761
7.337,-6.759
-0.862,2.153
-0.591,2.323
0.008,0.305
-0.010,-5.533
0.497,1.088
-5.263,-3.389
9.092,-9.692
2.060,-5.420
6.616,-7.547
1.979,0.555
1.386,-4.363
1.160,-5.662
-5.024,-3.470
2.046,3.348
-0.130,-6.108
0.656,-6.141
2.061,2.545
9.659,-8.098
-5.723,-1.803
1.684,-5.240
-0.002,1.483
-6.124,-1.135
8.762,-7.639
-0.225,-4.403
1.433,4.461
-5.809,-1.694
-6.222,-3.367
0.157,-5.369
9.448,-8.197
0.211,-3.511
-5.235,-2.194
-0.622,-2.952
1.964,2.803
-0.596,-5.704
1.288,1.284
0.758,-4.748
-5.265,-0.958
7.380,-8.096
0.410,-4.379
8.044,-7.915
-4.767,-2.683
0.624,3.180
0.519,2.613
0.852,1.551
8.659,-9.479
8.991,-7.837
0.351,4.335
-4.117,-2.730
0.271,0.921
-0.474,-5.841
1.690,-5.269
0.677,-4.761
-5.562,-0.852
0.946,1.958
0.561,-7.067
1.394,3.290
1.837,-5.771
0.678,3.440
-0.140,-5.038
-0.607,-4.166
2.419,2.827
-6.965,-1.680
8.152,-7.422
9.521,-6.363
7.748,-10.080
9.161,-10.373
0.186,1.384
0.800,-5.048
7.353,-8.444
-4.985,-2.975
8.027,-6.967
-0.184,3.235
-4.591,-3.114
0.801,3.266
2.367,-5.901
0.031,-4.103
0.239,2.715
-4.434,-1.351
-0.753,3.937
1.279,3.393
1.561,-7.097
-0.309,3.069
-2.015,1.911
0.879,-5.389
1.853,-3.169
7.687,-8.476
9.302,-6.930
-0.149,0.836
0.683,5.953
0.529,0.975
-3.677,-3.208
-1.034,-5.162
0.791,3.408
1.221,-3.756
0.582,-4.397
0.122,2.005
6.318,-9.312
0.054,-7.315
0.956,1.296
-0.776,1.876
-0.089,-4.371
-4.298,-2.172
1.342,-5.873
9.219,-6.458
2.004,-6.769
-6.064,-1.929
-4.898,-2.798
0.954,-3.521
-4.396,-0.784
-0.810,-6.780
8.378,-8.016
-0.272,-3.843
-6.266,-1.924
-4.908,-1.698
0.734,-4.527
-0.776,-4.500
-4.846,-1.140
-3.813,0.164
0.955,-6.328
1.225,-6.864
-5.177,-1.065
8.295,-9.497
1.872,4.725
0.435,-5.232
9.545,-9.038
7.508,-7.761
1.691,-4.730
7.627,-7.446
-3.396,-1.828
7.754,-8.024
1.240,-4.593
8.704,-7.979
0.923,2.286
1.071,-3.657
0.080,-4.377
1.925,-6.998
0.699,3.185
-0.498,-4.069
-4.986,0.277
9.087,-8.901
-5.359,-2.423
0.036,0.845
-4.411,-0.022
8.415,-7.399
0.829,2.940
-4.951,-1.389
-0.494,1.385
-0.769,4.156
-5.953,-2.529
0.972,-5.608
8.281,-6.304
0.985,1.082
-6.670,-1.133
-0.490,-4.986
2.149,-3.329
0.311,2.640
7.456,-8.443
-3.060,-1.429
0.073,2.221
2.530,1.971
-6.713,0.693
8.345,-8.839
0.828,-7.258
0.338,3.811
-0.224,-3.913
8.022,-7.374
0.927,-4.753
-4.949,-3.350
9.890,-6.577
0.404,-3.771
9.021,-7.590
-4.630,-0.954
-1.539,5.086
-1.377,1.924
-5.723,-2.527
7.634,-9.609
-0.688,3.686
-0.894,-4.687
8.109,-7.735
1.595,-4.407
8.496,-9.109
9.245,-8.469
2.509,3.187
-4.588,-2.779
-0.421,2.751
3.132,-4.807
7.904,-7.508
0.456,-6.394
0.140,3.077
-5.294,-0.069
0.908,1.572
-5.644,-3.799
9.536,-8.263
0.789,0.597
-5.214,-2.051
-7.646,-2.813
0.947,-6.727
0.791,2.846
0.504,3.614
-6.169,-2.756
8.648,-6.724
0.617,1.682
-5.052,-2.961
-5.975,-1.358
7.859,-8.601
-3.798,-1.410
-4.997,-1.208
-4.012,-0.287
0.323,1.736
-5.336,-2.285
3.003,-5.410
6.710,-6.837
9.093,-7.656
-5.008,-0.239
8.827,-10.195
-0.160,-5.176
1.417,-3.905
8.362,-6.309
1.125,2.383
-6.669,-2.400
-0.198,3.453
0.839,-2.039
6.369,-7.046
-4.224,-2.785
1.823,3.818
-7.380,-2.931
9.098,-7.502
1.619,2.777
-5.702,-2.347
6.787,-8.256
0.761,-4.260
1.495,-5.567
0.460,-6.806
-0.393,-5.878
1.286,2.503
1.942,1.754
-1.072,-5.514
-4.848,-2.417
-3.874,-1.837
-5.648,-0.080
0.732,-4.597
7.479,-9.354
3.577,-4.964
-0.179,-3.316
0.247,1.088
0.396,-4.820
8.087,-7.862
2.426,-6.544
9.008,-6.311
-0.534,3.260
8.954,-8.957
-0.748,-4.941
9.184,-7.036
1.143,2.708
-0.916,-4.360
-4.479,-0.507
1.061,-7.157
0.000,-5.252
-4.914,-3.225
-5.324,-1.901
0.794,1.689
-5.331,-1.591
0.371,2.098
1.068,-6.241
8.012,-9.036
0.677,-6.005
7.088,-7.328
1.947,3.769
-6.124,-0.829
-0.619,2.085
-6.057,-0.288
-4.018,-0.431
0.930,-3.874
-0.869,2.464
7.495,-8.513
0.406,0.939
-4.821,-0.562
1.070,-6.247
2.244,-4.644
-0.280,-3.915
0.448,2.274
-2.832,-2.125
-2.193,1.324
2.219,-6.909
7.397,-8.437
0.194,1.968
8.558,-8.059
0.713,3.866
-0.029,0.944
-6.972,-4.054
2.617,-4.480
7.641,-8.681
7.099,-9.937
1.458,1.010
10.416,-8.274
2.147,-4.736
1.105,3.553
-5.185,-3.629
1.966,-5.308
2.266,-4.701
7.579,-7.422
-6.113,-1.529
8.009,-7.737
-0.033,-3.306
7.781,-7.049
0.412,1.229
2.379,-5.133
8.294,-6.784
9.532,-7.626
1.708,-4.119
1.260,1.400
7.825,-7.112
0.772,-4.325
-0.288,1.904
-4.429,-2.068
-4.442,-2.403
-6.001,-0.085
-4.181,-2.937
-0.277,-5.296
9.833,-8.720
0.156,-4.448
-4.517,-1.590
-0.105,-6.331
2.036,-5.199
-4.786,-2.024
-6.108,-3.211
1.049,3.765
2.931,5.145
-0.513,2.817
-5.356,-2.130
2.129,1.059
-5.471,-2.800
6.142,-9.341
1.316,-4.159
2.585,2.837
-5.324,-3.412
7.783,-8.271
-5.288,-0.746
-0.497,3.919
8.629,-7.118
8.316,-7.203
-4.288,-2.096
-3.753,-0.391
7.842,-7.872
-5.286,-1.914
-1.604,2.373
0.183,2.673
-1.659,2.790
7.425,-7.184
8.757,-8.122
-0.295,2.775
8.020,-8.685
0.254,-5.452
0.568,2.036
6.268,-7.822
1.938,3.972
1.294,-6.346
-4.568,-3.615
-0.876,-7.059
1.148,2.888
8.217,-8.439
-0.140,-4.954
-5.451,-2.301
8.527,-8.758
-0.768,4.412
-6.516,-1.488
2.559,1.943
-4.546,-3.530
0.245,-4.283
1.270,-5.885
-5.295,-3.095
9.296,-6.770
0.414,-4.682
1.385,1.575
0.761,-5.226
0.640,4.036
-4.843,-2.847
-4.355,-2.881
-7.168,-0.887
-6.079,-1.284
6.684,-8.282
6.220,-10.255
-5.433,-1.778
-4.069,-1.450
0.530,-4.906
-6.426,-1.483
-0.866,-4.687
0.408,-2.775
1.121,-6.166
1.473,-4.363
0.566,2.625
-4.318,-3.536
0.341,-5.555
1.104,3.718
-0.679,2.822
2.186,-3.814
-6.527,-3.051
6.838,-9.282
1.182,-6.261
-6.386,-2.904
-4.835,-1.699
1.316,-4.414
7.701,-7.629
0.964,2.333
0.336,-5.492
-0.612,2.357
-6.327,-0.505
8.324,-8.100
-0.102,1.600
-0.519,1.777
9.471,-9.242
1.706,-7.253
1.028,-5.096
-5.607,-1.910
8.712,-7.723
6.533,-7.289
8.821,-7.451
1.102,-2.906
2.368,-7.630
9.498,-8.395
0.839,1.930
-4.630,-1.562
-3.022,-2.372
8.266,-9.097
-0.141,-6.769
7.292,-7.138
-5.082,-2.286
-4.573,-3.171
7.215,-9.443
-6.054,-3.474
-6.451,-2.606
0.398,2.404
-4.854,-0.399
0.186,-3.150
-0.827,3.554
8.747,-8.520
7.950,-7.357
-4.717,-3.290
0.521,-6.056
8.815,-6.894
2.396,-4.878
-4.747,-2.183
0.360,-5.573
0.660,5.120
1.578,3.811
7.400,-5.669
-5.603,-3.034
9.421,-8.161
0.873,-3.703
-0.557,2.163
7.694,-6.464
9.080,-7.285
0.324,3.359
1.006,-5.988
-0.225,2.537
0.749,2.715
7.521,-8.090
-2.157,-1.570
1.020,-4.933
-4.220,-2.315
1.452,-7.328
-5.122,-2.362
3.523,-5.573
1.612,3.284
-0.800,2.740
1.722,-4.471
0.819,2.347
0.176,-5.621
8.416,-7.638
7.796,-8.658
0.722,-3.342
1.194,-4.072
7.896,-6.749
1.353,1.802
-6.020,-1.453
7.740,-8.965
7.236,-9.241
7.465,-8.263
-0.408,-6.741
-3.857,-2.508
8.450,-8.693
-0.061,4.382
1.573,-3.052
-0.261,3.146
1.432,-5.628
-6.488,-3.384
0.152,1.994
-4.481,-0.726
-0.136,-4.722
9.070,-7.615
0.098,-5.359
8.216,-7.187
0.093,-5.373
6.343,-7.194
-5.667,-0.616
0.241,4.160
8.890,-7.635
0.763,1.946
8.722,-8.715
-3.701,-1.464
10.647,-7.355
0.693,2.416
1.614,-5.246
-0.968,2.996
1.939,3.097
7.674,-7.109
-2.699,-2.326
0.732,-6.401
-0.074,1.901
0.863,2.168
-4.231,-2.530
-5.069,-2.297
-4.982,-2.580
-5.053,-1.885
-5.662,-1.171
0.481,2.531
0.970,-5.207
1.393,-3.143
8.598,-7.406
8.084,-6.492
-4.766,-0.448
8.230,-8.918
1.369,1.614
0.919,-4.031
10.277,-8.364
1.283,2.604
0.301,2.055
-4.802,-2.651
-0.096,2.368
1.069,-4.049
0.218,2.462
2.049,-4.097
0.152,2.211
-3.966,-1.835
1.656,-4.765
-6.674,-4.713
-0.351,-6.398
9.002,-8.273
0.329,2.913
0.650,2.366
7.754,-6.782
7.089,-7.711
-4.132,-2.473
1.298,2.540
-6.491,-3.123
-4.092,-0.396
1.621,-6.045
-0.273,3.798
-4.496,-0.790
2.244,-6.147
-0.764,2.547
-1.309,3.143
9.468,-8.431
7.637,-8.022
7.434,-6.608
-5.170,-2.411
0.657,2.598
5.999,-7.325
1.179,-4.406
0.428,2.479
0.099,-3.682
7.385,-8.895
7.517,-8.849
6.542,-9.023
0.515,-4.615
-0.053,3.061
6.433,-6.099
-4.840,-1.317
1.843,-5.671
7.933,-7.278
-7.040,-3.189
-6.157,-2.366
-0.347,-3.552
7.364,-8.730
8.245,-9.458
-4.332,-0.643
7.927,-7.953
-6.362,-1.576
-5.578,-3.355
-5.625,-3.275
9.938,-6.708
