-6.236,-8.948
-5.904,1.572
-5.722,-10.550
-2.304,-0.522
-5.283,2.750
-9.433,5.775
-4.505,5.645
-5.751,2.471
-1.148,3.114
-0.244,-0.107
-5.263,2.422
-1.952,4.094
-1.138,1.091
-5.039,-9.183
-5.360,-9.783
-7.258,5.847
10.546,9.196
-6.066,1.255
-8.749,4.664
-1.084,3.329
-0.393,2.784
-0.043,5.401
-6.764,0.823
-6.555,-8.484
9.468,2.928
-4.871,1.291
-1.505,4.147
-2.067,4.855
9.832,1.691
-1.666,-2.877
-5.752,-9.247
-5.185,1.354
-8.031,5.152
-9.851,5.192
10.296,1.890
-1.423,-3.484
-7.554,5.708
-4.677,-8.363
-1.935,-0.583
-1.532,-3.075
-2.278,0.550
-5.342,-10.392
-7.933,5.432
-5.432,-8.970
9.278,1.760
8.916,8.486
-2.746,0.509
-5.475,1.640
-0.717,5.531
9.559,8.102
-1.157,-3.121
9.180,7.980
-5.916,-9.816
-9.160,4.520
-5.817,6.254
-1.430,4.046
-6.240,1.787
-4.972,3.015
-4.798,6.716
-9.392,5.920
-5.967,1.281
-6.720,1.637
-8.298,5.042
-1.260,0.699
-0.409,3.039
-5.493,6.849
-4.845,5.514
-0.607,0.705
-1.972,-2.141
-1.195,4.208
-1.523,4.373
-0.640,-3.846
-1.904,4.147
-1.661,5.478
-1.030,-3.195
-5.806,3.007
-1.854,3.708
-5.561,2.086
-1.065,0.530
8.867,1.849
-0.780,-0.203
0.170,3.352
-4.924,6.102
-5.446,6.401
-5.199,5.680
-0.633,3.591
-0.014,5.532
9.574,8.000
-4.548,2.984
-0.393,5.042
-7.601,4.626
9.722,7.603
-0.642,3.396
10.225,8.348
-6.210,0.784
10.624,2.217
-5.520,2.602
0.010,2.714
-0.174,2.997
-0.714,5.222
-6.242,2.070
-4.288,6.208
-5.120,2.072
-6.310,5.511
-2.405,-2.509
10.110,7.778
-0.357,3.090
-1.103,0.769
-6.619,-9.428
-5.799,2.176
-0.857,-0.440
-5.818,6.291
8.996,1.143
-1.269,-2.304
-5.823,1.565
-0.593,2.790
9.531,2.050
-8.380,5.235
-5.781,-8.915
-6.468,7.486
10.042,6.675
-0.884,5.604
-1.257,4.853
-2.338,-2.058
9.523,0.967
10.300,2.330
-2.544,0.117
10.211,8.245
9.735,1.989
8.984,1.180
-5.664,-9.642
-1.084,4.468
-0.057,4.108
8.869,1.484
9.623,7.651
-0.912,3.598
-0.596,4.212
-8.324,5.894
-4.926,6.176
-7.767,5.104
-1.727,0.344
-5.481,-9.429
-3.008,-2.976
-2.461,6.059
-2.131,3.624
-6.663,-9.188
9.965,1.464
-1.127,4.588
-2.735,-0.049
-0.630,3.816
8.478,1.745
-1.757,5.401
-1.042,2.829
-1.499,-1.502
-2.404,1.454
-0.746,4.904
-1.564,-4.445
-5.173,7.188
-5.164,-9.704
-0.457,3.615
-1.587,5.073
-1.521,4.443
-8.165,5.905
-0.618,0.204
-1.053,-0.492
-8.585,5.607
-8.050,4.154
9.699,7.786
10.285,1.752
-4.180,6.058
-8.545,5.207
-2.844,-2.127
-5.482,7.014
-0.920,5.346
-1.548,-0.387
-1.472,3.296
10.367,0.393
8.733,2.008
-6.580,-8.615
-4.825,6.074
9.659,2.746
-7.377,4.903
-0.044,4.911
10.898,1.263
-0.602,5.350
-5.816,5.670
-1.060,0.648
-8.175,5.090
9.628,7.200
10.402,1.013
-8.460,4.810
10.618,1.153
9.516,7.311
-4.434,6.459
8.728,1.766
10.051,1.622
-1.493,-3.046
-1.014,1.100
-7.618,5.473
-1.227,3.914
-5.760,2.827
-1.524,5.617
-4.954,-9.658
-1.633,-3.569
10.171,8.068
8.870,8.625
-8.259,5.704
-0.015,4.035
-7.882,5.842
-1.364,5.670
-5.924,1.968
-5.295,6.841
-1.244,0.314
-6.400,6.481
-5.775,6.581
9.755,2.494
-0.173,-0.002
-0.375,2.894
-1.044,-2.836
-5.549,5.638
0.357,4.018
-5.940,5.658
-6.037,6.691
-4.368,-9.571
-0.807,4.802
-6.403,-9.377
9.097,1.600
-5.769,-9.603
-5.870,-8.222
-1.149,4.715
9.889,0.683
-5.312,1.426
-0.101,5.945
9.169,2.259
-2.642,3.406
-1.579,-3.382
-4.752,6.397
9.353,1.253
-0.484,4.108
-0.904,4.241
-1.544,-3.979
-0.615,1.284
-1.506,-1.414
-8.444,5.328
-2.275,-2.128
-6.015,5.993
-1.122,4.485
-4.804,2.079
-1.443,2.349
-8.751,5.534
-1.732,-3.286
9.438,2.079
-1.749,-0.176
-5.332,1.640
-2.696,0.926
-7.646,5.113
-1.656,-2.683
9.912,1.036
-5.770,-9.576
-4.838,7.133
-1.438,-2.912
-8.438,4.637
-0.706,3.982
10.384,7.762
-1.117,5.241
-8.166,5.122
10.690,8.235
9.905,2.113
-8.482,4.340
-5.265,6.171
-5.382,1.124
-0.945,-3.858
-1.691,-0.229
10.106,0.546
-5.437,5.350
-6.071,-9.663
9.126,8.337
9.122,0.742
9.624,8.080
-5.021,1.203
9.182,8.104
-5.585,4.620
-1.340,0.890
-7.973,4.570
-1.640,-3.313
-0.573,3.994
10.287,0.726
-0.889,4.421
10.478,8.019
-0.026,3.154
-6.256,1.619
-5.719,-8.888
-0.787,4.476
-5.289,-9.404
-1.727,0.395
9.959,9.038
9.928,1.114
-5.005,-9.751
-1.103,0.829
-1.904,-3.408
-5.709,5.967
-0.447,3.553
-5.832,-9.253
-5.766,0.827
-1.497,1.802
-0.282,3.130
-6.493,2.485
-0.376,4.895
-3.143,0.829
-5.463,2.476
-8.746,5.466
-4.546,6.285
9.963,1.363
-1.703,4.546
-1.576,3.989
9.016,0.565
-1.541,5.050
-9.196,6.751
-5.051,-9.837
-0.843,3.643
-5.026,6.212
9.498,0.771
-1.567,-2.958
9.904,1.799
-1.201,3.523
-5.486,6.791
-5.875,-9.383
-0.443,3.786
-1.181,3.966
-4.653,5.952
-5.785,-9.184
-1.966,1.413
10.259,2.043
10.361,1.484
8.811,9.283
-4.827,5.567
-4.445,6.315
-4.562,6.816
-1.544,5.677
-1.610,-2.947
-3.813,7.584
-1.950,-3.416
8.709,0.927
9.799,8.057
-0.481,3.511
-5.569,1.773
-2.073,-2.869
-6.514,-8.813
10.455,8.807
-5.186,2.333
10.126,1.172
0.215,1.548
-1.481,4.636
-0.125,3.720
-5.273,-9.154
-5.737,1.714
9.413,1.677
-7.926,4.909
-4.642,6.536
9.247,7.673
-5.040,2.592
8.805,8.478
9.176,0.653
-5.251,-9.447
-8.497,4.461
0.146,4.552
-1.177,1.631
-0.947,4.150
-7.821,5.833
-8.866,5.350
9.957,7.630
-7.980,5.016
-1.865,-3.617
-5.711,6.276
-7.782,5.277
-1.806,1.391
-0.839,4.721
-5.796,-8.629
9.292,2.305
-2.098,3.551
-0.652,4.989
-4.418,6.690
-1.962,-3.062
10.073,1.907
9.795,2.277
-0.924,-3.485
9.974,1.427
-5.152,6.719
8.741,8.859
-0.842,0.027
-4.570,1.223
-1.326,-3.129
-4.854,5.826
9.248,8.391
-5.931,1.234
-5.728,1.309
-5.616,2.218
8.780,7.876
-7.811,6.270
-4.952,-8.778
-1.027,4.588
9.567,7.975
-5.956,-9.705
-1.907,1.243
-5.916,7.103
-5.344,2.576
-8.252,6.788
11.272,7.610
-5.754,6.886
-4.919,6.716
-1.646,4.732
-1.563,0.682
-1.029,0.353
0.801,4.188
-1.143,0.574
8.997,1.258
-8.474,4.917
-0.271,-3.806
-0.753,4.724
8.820,1.622
-9.107,4.981
0.247,4.151
-8.618,4.772
-6.240,1.964
-6.047,-9.088
-1.047,0.967
-5.328,-9.255
10.537,8.793
-5.626,5.921
-6.674,-9.214
-1.759,5.006
-0.680,-2.432
9.480,1.228
-7.041,1.700
-4.939,2.875
-1.359,5.043
-0.770,0.364
-1.843,4.900
9.959,1.986
-2.174,-2.255
-3.166,1.009
-5.670,6.287
-1.065,-2.979
9.376,8.759
-1.477,-4.380
-8.588,4.510
-1.847,-2.612
-0.809,4.297
-5.122,-9.995
8.824,2.406
-7.563,5.348
10.211,1.096
-5.363,6.426
-4.924,6.477
-5.258,6.507
-7.950,4.631
-2.747,-2.701
-8.814,4.212
-1.955,4.554
-1.651,-0.275
-5.537,6.426
-1.048,5.223
-1.329,3.371
9.241,8.917
-0.256,4.607
-0.315,4.070
9.935,8.914
-1.236,-2.111
9.848,2.475
-1.310,0.569
-1.947,-3.917
-1.833,5.086
-0.882,1.078
-0.761,3.557
9.653,8.172
9.156,7.694
-4.821,-10.476
-1.152,0.531
-0.773,5.170
-6.033,1.773
9.343,1.646
-6.400,-9.344
-7.932,4.287
-1.407,4.478
-0.338,2.957
-6.048,1.640
10.717,6.966
-0.312,4.804
10.557,8.595
-7.898,5.358
-8.458,5.644
9.653,1.293
-5.301,6.336
-1.807,2.941
-0.616,5.115
9.507,2.085
-1.385,1.269
-0.256,4.326
9.744,8.157
-5.188,6.431
-2.427,1.583
9.416,8.322
-1.089,1.294
-6.318,2.577
-6.087,2.650
8.682,7.579
-5.209,-10.381
8.613,1.256
-1.569,4.126
-6.566,-8.556
10.357,1.366
-1.221,5.146
-6.192,1.409
-1.576,-0.170
10.238,8.639
-0.657,-2.902
-4.532,5.826
-1.217,4.108
-2.233,-0.281
-0.805,0.147
-1.859,0.284
-0.900,3.366
-1.446,-2.212
-0.993,4.431
-8.254,5.176
-1.160,-2.597
-5.358,5.946
-6.391,1.057
10.152,8.294
-0.192,3.144
-4.957,6.442
-3.610,6.182
-1.685,0.754
-2.293,-3.206
-7.908,5.770
-4.936,6.463
-5.369,-10.181
-5.340,-8.645
10.340,7.809
9.880,1.773
-0.808,-0.353
-0.367,-0.310
8.974,7.729
9.708,8.139
-1.169,3.865
-1.858,-0.262
-8.543,5.472
-0.028,3.975
-3.609,5.961
-4.403,6.426
-8.197,4.124
-4.998,-9.235
-8.439,5.905
-1.877,0.527
-4.766,6.968
-1.454,4.906
-0.390,3.568
10.085,1.324
-4.933,-9.771
-4.693,5.125
-1.433,5.068
0.484,4.375
-5.684,-9.029
-4.431,-10.114
-1.671,4.617
-1.446,3.593
8.774,1.571
-4.946,5.875
-0.502,0.186
-1.656,-2.456
-1.258,0.322
-1.705,3.594
-5.282,6.744
8.570,2.293
-5.209,-9.586
9.524,1.817
-5.347,2.210
-1.422,3.291
-6.560,-9.221
-2.088,-2.484
-2.042,-3.198
-8.651,4.898
10.034,8.821
-0.593,1.585
-1.552,5.000
-5.437,2.686
10.245,1.176
-2.827,0.842
0.070,4.823
8.645,2.030
8.083,2.608
-5.288,6.672
-2.509,-3.506
-2.066,-2.728
-0.740,0.872
-6.303,1.875
-9.422,4.807
10.526,7.986
-7.294,6.191
-1.950,0.735
-2.625,1.195
-2.684,-2.989
-0.914,4.016
10.416,2.302
8.837,7.940
-2.016,-1.895
9.993,-0.099
-0.320,4.150
-7.946,5.627
-1.240,6.232
-7.599,5.026
-1.281,3.615
-0.979,-3.324
-9.069,4.970
-1.832,-3.719
-5.722,-10.213
-1.256,3.651
-0.881,-3.344
-9.005,5.563
-5.844,2.107
9.804,1.913
-5.570,-8.146
-1.461,-0.233
9.312,1.253
9.541,7.264
-7.880,4.246
-5.321,1.920
-5.085,5.957
-7.683,6.397
10.437,2.543
-0.369,3.152
-8.566,6.012
-5.516,-10.154
9.557,8.594
-4.789,6.572
-0.870,0.845
-5.008,5.471
-0.665,3.935
-5.604,7.226
-5.571,6.492
-1.625,3.855
-6.651,-9.110
0.530,4.038
9.196,8.026
-0.709,-2.997
-1.227,4.069
-5.673,1.306
-0.560,3.478
9.045,7.693
-2.333,-2.660
-7.256,5.521
-0.487,3.765
9.184,1.683
-6.044,-9.121
-2.353,-2.846
9.773,8.659
-0.974,4.929
-1.479,4.202
-0.670,-2.548
-4.119,5.367
-1.292,3.867
-1.618,4.459
-5.020,-8.844
-4.336,7.016
8.834,8.011
10.570,7.686
-1.223,0.930
-5.776,-9.320
-0.294,4.952
8.935,1.635
-5.601,3.332
-1.567,-0.308
10.242,7.577
-6.185,6.177
-1.693,-3.598
-1.411,-2.116
10.115,8.723
-1.093,-2.647
-5.154,-9.585
-0.490,1.999
9.132,0.488
-1.625,-2.804
9.844,8.475
-5.851,-9.321
-1.429,-2.981
9.251,7.233
-1.235,-3.099
-5.058,1.805
-6.641,1.877
-1.061,1.338
-5.663,-8.565
-0.984,0.738
-5.148,-8.837
9.915,1.167
-5.026,1.503
-6.380,1.492
-8.538,5.880
-0.852,0.567
-8.076,5.560
-1.307,-3.165
10.040,7.316
-5.787,-8.239
-2.664,0.662
-0.299,4.202
-1.679,-2.668
-1.050,3.875
-0.315,2.325
8.396,10.096
9.959,7.484
9.635,8.293
-1.223,0.245
-7.723,5.356
-5.096,5.335
-8.708,5.423
8.451,1.427
-1.881,1.241
-5.414,6.532
-1.138,0.237
8.861,1.831
-7.977,5.650
-6.084,-10.326
-1.127,-4.241
-5.463,1.434
-1.222,0.316
10.088,0.734
10.102,7.686
-5.465,-9.087
-0.719,-3.174
-8.489,4.852
-1.916,-2.600
-2.038,0.545
-8.815,4.707
-0.489,4.284
-1.880,-3.022
-4.716,5.838
9.765,1.500
-5.804,-9.773
-5.254,1.420
-1.209,5.948
-5.109,2.169
-0.267,2.823
-6.380,1.497
9.361,7.940
-6.091,-9.435
9.351,8.988
9.314,0.859
-5.015,-9.444
-0.441,3.561
-1.983,-3.753
-1.114,5.035
-5.690,2.197
9.625,1.416
-1.407,-0.001
-5.019,1.768
-3.506,5.961
-1.411,-3.303
-5.262,-9.643
-7.842,4.494
10.430,1.968
-0.676,3.389
-5.387,5.954
-4.636,1.662
9.908,2.125
-5.494,2.410
10.148,7.191
-1.835,-1.504
-1.873,-0.196
-1.009,4.936
-4.910,4.906
-6.615,-8.732
-4.703,-8.949
-1.384,-2.914
9.912,0.750
9.907,8.908
9.657,8.011
10.158,7.446
8.956,7.916
-5.266,-8.915
-5.146,7.227
-0.236,4.163
-1.428,4.170
-1.732,-4.251
-8.862,5.476
-9.153,4.927
-1.769,-3.281
-1.583,4.800
-1.762,-2.089
9.959,7.716
-1.099,4.583
-0.729,4.154
-1.149,2.907
-1.405,3.850
-0.763,3.161
-1.315,-3.525
-6.180,-9.781
10.153,8.362
-8.869,5.287
-5.960,-8.873
-0.283,-0.146
-9.571,5.751
10.345,8.784
10.804,6.669
-8.101,6.147
-6.334,0.985
-1.598,-3.457
-6.542,6.631
-1.014,3.595
9.835,7.921
-1.441,-2.644
-4.336,-10.455
-8.182,4.876
-1.860,-3.466
-5.343,5.125
-1.398,0.916
-6.610,-9.421
-2.444,5.147
-1.282,-1.694
-1.858,5.443
-2.000,4.536
-4.092,6.959
-1.208,-2.620
-1.704,-1.883
-0.206,4.785
-0.437,4.333
-2.447,-3.772
-0.494,0.320
-1.746,1.059
-5.352,5.146
-5.927,-8.806
9.285,1.920
-4.308,6.531
9.621,7.705
9.379,0.565
9.931,2.089
-0.250,-3.441
9.848,7.002
10.421,0.710
9.803,9.004
10.277,1.786
9.896,7.763
-1.237,5.029
-5.635,-9.063
-0.180,3.729
-8.278,5.357
-5.860,2.200
8.822,7.803
0.125,3.468
9.456,8.709
-5.312,-9.508
10.391,7.913
-5.482,1.341
8.867,2.120
8.992,7.479
-8.226,5.766
-0.887,4.883
-5.845,-9.755
10.446,1.368
-7.915,4.680
-5.556,5.997
-8.694,5.925
-5.047,1.221
-5.119,2.377
-7.444,5.447
-1.477,-3.574
-5.437,-8.473
-0.771,3.818
-1.719,4.959
-1.422,0.395
-0.658,3.248
-4.996,6.560
9.563,2.286
-5.601,-9.579
-5.638,2.239
-1.492,2.617
0.208,3.395
-5.774,2.002
-1.507,5.486
10.769,0.818
-0.535,2.915
-5.306,1.898
-5.528,2.164
-0.354,5.295
-1.712,4.242
-7.731,6.575
9.915,1.787
-4.377,5.933
-8.125,5.826
-5.621,-9.969
-5.792,-9.861
-0.929,-4.079
9.890,2.245
-8.973,6.612
-2.149,-2.952
-6.483,3.013
-5.628,1.368
0.075,-2.237
9.942,1.046
9.864,2.320
-1.931,-2.412
9.511,7.727
-5.304,1.839
9.798,7.142
-0.821,3.361
-5.542,6.623
-0.370,3.686
-5.935,2.032
-4.921,5.863
-4.987,6.503
8.989,9.516
-6.235,-9.498
-1.023,3.676
-0.444,5.204
8.812,1.207
9.696,6.908
0.416,3.513
-1.613,4.118
10.634,9.151
-5.260,1.409
10.231,7.611
-2.011,-2.161
-5.081,1.821
-5.389,1.702
-0.941,1.086
-2.108,4.692
-5.433,5.559
-5.049,1.284
9.333,9.143
-1.314,4.806
-5.153,6.895
-8.123,5.401
-0.820,5.177
-1.524,1.201
-0.399,3.235
-0.938,5.534
-1.918,-1.725
-1.443,-3.112
-5.949,-9.596
-1.329,-2.045
9.800,7.749
9.058,8.219
-8.205,6.238
8.964,1.519
-5.956,-9.315
-0.794,1.169
-5.346,-9.150
-1.272,3.752
-0.517,5.056
-4.531,5.707
-1.868,4.401
-1.904,0.832
-2.011,4.784
-4.947,1.217
9.844,1.710
8.260,2.054
-4.745,6.518
-4.901,5.813
-1.472,1.770
-1.307,-0.137
-5.486,6.670
-6.175,1.323
-5.580,-10.206
-5.186,-8.050
-0.989,-0.158
-7.425,5.297
-1.659,-4.031
-1.346,-3.456
-0.608,5.040
-1.864,-3.338
-4.207,5.970
-1.496,3.504
-0.392,3.260
-9.461,5.139
-2.044,0.215
-6.091,0.523
8.872,0.504
-1.124,5.527
-0.968,4.180
9.449,1.265
-5.134,6.522
-5.981,-9.643
-9.363,5.964
-9.461,5.029
-1.264,4.855
-5.906,-9.407
-5.703,-9.057
-1.020,3.697
0.142,3.808
-5.292,6.795
9.381,2.863
8.385,7.023
-4.138,6.393
-1.676,0.763
-6.250,1.314
-0.295,3.540
10.577,1.006
-6.178,1.400
-1.549,-2.876
-5.457,-8.757
9.502,1.574
-0.065,5.206
10.213,0.515
10.095,7.580
-1.578,-0.993
-7.522,6.026
-4.477,-11.000
-2.240,-3.293
-6.524,-9.449
9.847,8.198
-5.497,6.130
-7.681,5.417
9.756,0.994
-1.760,-3.621
-8.353,5.257
-6.149,1.584
10.224,7.932
-8.478,5.519
-2.286,-2.984
-7.602,5.519
-5.476,-9.396
-6.059,-9.259
-5.021,-8.923
-4.898,-9.186
-1.528,0.696
9.191,1.715
-2.052,0.035
-8.037,4.668
10.321,7.387
-6.520,-9.014
-1.309,-0.156
-5.124,-10.079
9.837,0.674
-8.453,5.684
9.434,1.822
-5.726,-10.133
-8.382,4.634
-5.326,6.741
-2.107,-3.456
-0.372,4.377
9.417,2.183
-1.438,-2.656
-1.016,-3.188
-8.683,4.548
-2.494,-3.777
-4.023,6.374
-0.727,0.233
-6.392,1.806
-8.817,5.680
-8.834,5.713
-0.924,4.364
9.256,1.337
-8.460,5.452
9.423,7.975
10.192,1.323
-1.832,-3.968
-0.722,1.294
9.825,7.866
-6.151,-9.561
-1.687,-3.116
-4.320,1.764
-5.393,1.476
-4.896,5.531
9.889,2.290
-3.833,7.210
-0.984,4.693
-1.238,4.603
-1.102,4.230
-1.853,-3.707
-6.528,3.098
-1.714,4.905
-5.007,1.923
-2.221,0.382
-1.537,1.141
-5.709,-9.165
9.887,9.359
10.030,7.581
10.005,8.397
-5.467,6.064
0.253,5.246
-5.038,1.506
-1.644,-3.651
-1.873,0.468
-6.194,1.599
-5.687,-8.568
-5.678,-8.749
8.915,2.260
-1.240,5.452
-5.074,5.709
-5.324,5.842
-5.561,3.023
10.906,1.814
-8.188,5.706
-7.462,5.430
-4.351,6.856
-6.485,-9.310
-4.806,-9.101
-5.787,-8.523
-0.895,4.756
-5.257,5.006
9.073,6.865
-5.209,-10.307
-4.889,-9.853
-0.585,-0.114
-8.146,5.704
-6.510,-8.990
-5.367,6.789
8.953,1.331
9.942,2.331
-2.251,-2.726
-4.771,2.126
0.187,0.585
-4.888,3.239
10.601,6.771
-0.777,-2.689
-1.972,5.386
-1.963,0.674
-0.144,4.231
-1.861,-3.597
9.778,7.476
9.704,1.409
-1.967,0.635
-5.282,-10.440
-1.743,6.214
9.311,2.253
-5.542,1.984
-5.259,1.590
-1.347,-3.822
9.042,7.363
-9.472,5.434
9.467,8.025
-8.935,6.238
0.189,3.028
-4.723,6.019
-1.053,0.674
-2.164,-0.213
8.170,2.745
-5.625,5.637
-1.577,-0.006
-1.008,3.920
-0.765,0.276
-1.160,4.355
-9.359,4.131
-5.204,1.394
-0.989,-3.154
-1.318,0.185
10.219,1.818
9.572,9.058
-5.695,-8.328
-4.516,7.385
-5.660,1.539
-0.014,4.194
-1.366,-3.331
-4.384,6.221
0.037,3.607
-4.846,6.348
-2.045,5.739
8.913,6.992
-9.096,4.612
-1.502,5.075
-7.522,5.428
9.125,1.658
-0.293,3.282
-1.788,-0.019
-1.527,5.480
-4.859,2.192
10.494,2.479
9.764,8.348
-2.165,-2.823
-5.929,-9.885
-7.900,6.033
-1.989,-3.616
-9.166,5.644
-6.128,-9.641
-1.552,0.248
-1.303,4.838
-5.340,1.100
10.082,6.931
-8.749,5.055
-1.305,4.964
-1.720,-2.185
9.163,7.968
-8.886,4.635
-7.935,4.768
-1.712,4.380
-1.398,4.409
0.091,3.872
8.885,7.669
-1.653,-0.202
-5.219,1.727
10.036,1.803
-1.742,4.897
-1.526,4.563
-2.499,-2.927
-8.343,5.479
10.332,0.727
-7.203,4.694
-0.188,3.571
-5.589,3.587
-6.020,2.168
-3.345,-9.690
9.065,2.070
-6.038,-9.728
-4.885,5.510
-2.113,-0.054
9.752,1.512
9.992,7.097
10.137,7.796
-1.197,-2.321
-0.990,3.993
-1.312,3.965
-5.802,6.614
-1.599,5.302
-0.945,2.918
-5.787,-9.913
9.322,1.840
-4.945,6.431
-1.632,4.768
-5.150,1.441
-4.512,6.124
-1.165,-2.984
-0.540,3.488
-1.287,1.644
-8.904,5.433
-0.597,3.501
-1.377,4.555
-5.854,-9.852
-0.287,4.782
-8.679,5.656
-5.124,2.055
8.642,2.075
-5.377,7.040
-1.001,-0.064
-5.066,-9.500
-1.474,4.436
-4.755,-8.746
-1.338,-4.027
-5.854,-9.358
-8.587,5.657
9.245,7.775
-5.011,-9.424
-0.013,3.945
-2.163,0.490
-1.141,-2.622
-1.487,5.676
0.085,3.298
9.245,1.188
-8.259,6.084
-1.965,5.231
9.706,1.344
-5.569,2.583
-4.561,6.577
-7.326,5.847
9.247,8.261
9.886,1.978
9.873,0.891
8.890,9.067
-9.699,5.729
10.523,1.305
-5.332,-10.052
-8.872,6.736
-2.259,-2.685
-6.029,-11.196
-5.905,0.986
-5.085,2.147
-1.141,-0.299
9.164,8.219
8.884,7.806
9.553,1.351
-2.283,-2.890
-4.431,2.784
9.963,7.964
-5.410,6.058
-1.237,4.122
-5.073,1.723
-8.229,4.689
-5.713,6.517
-1.029,0.999
-4.975,2.194
-1.213,0.268
-1.674,0.381
-1.937,4.851
-0.994,3.547
-5.635,1.539
-1.093,0.536
-2.210,5.259
-1.314,0.759
-5.901,-9.335
0.664,3.534
9.003,1.645
10.674,7.380
-6.403,2.371
-4.631,-10.638
-6.343,1.332
-4.400,6.006
-1.100,4.375
10.434,1.395
-0.441,-3.357
-5.740,2.056
-8.361,4.265
-8.868,5.948
-5.802,2.276
-5.002,7.547
9.410,8.253
-0.434,5.103
-6.286,6.562
9.324,7.746
-7.986,4.289
-2.612,-2.926
-0.969,3.181
-1.172,4.693
-1.225,-3.217
9.592,7.253
0.329,3.414
-5.270,3.109
-1.226,0.981
-2.595,0.617
9.121,7.234
-5.550,6.552
9.617,2.305
-1.179,4.987
-4.124,6.247
-5.194,6.416
9.036,8.584
10.162,9.238
-1.503,-2.957
-4.145,1.809
-8.000,4.831
-1.276,-3.180
-6.943,4.957
-5.805,-9.928
9.418,1.297
10.607,6.982
10.237,7.874
-4.519,6.771
9.723,8.371
-9.149,4.842
-4.305,6.651
-7.875,6.037
9.030,7.982
-8.565,4.579
-0.672,-3.397
-7.170,4.368
-1.343,4.810
-5.471,-9.247
10.774,9.614
-0.853,4.370
9.916,1.413
10.236,7.545
-0.693,2.992
-5.528,-8.931
-4.467,6.473
10.214,8.928
-1.432,-3.015
-1.472,-3.185
-0.075,2.879
-1.531,-2.363
-9.292,5.736
9.692,2.875
-1.281,2.957
-6.203,2.066
0.470,3.634
-4.355,2.378
8.681,8.268
-7.748,4.512
-1.515,-3.590
10.485,7.289
9.918,2.547
-1.331,-0.020
8.905,1.561
-4.424,-10.166
-6.139,2.116
9.283,1.840
-1.409,0.907
-8.447,6.093
-2.186,4.260
-4.777,6.586
-5.680,5.268
-2.107,0.937
-2.280,-3.489
-6.165,1.573
-0.812,-2.637
-5.795,-9.748
-7.939,4.817
0.429,4.196
-8.343,5.245
10.007,0.978
10.629,8.310
-0.279,2.904
-1.556,0.756
-1.603,4.220
10.337,2.181
-1.308,4.601
9.101,2.205
-5.102,7.095
-7.920,5.917
-4.077,1.269
-7.053,0.936
9.320,9.216
-5.382,1.448
9.746,0.927
-6.043,7.568
9.314,7.990
10.322,7.968
-1.622,4.344
-0.642,2.900
9.569,1.230
-1.586,0.497
-6.044,2.186
-5.379,3.569
-5.226,1.800
-8.944,6.042
-5.378,5.361
-1.916,-0.912
-2.221,5.414
-1.985,3.542
-5.860,-8.961
-2.126,4.712
-1.306,-3.175
-8.636,5.976
9.244,8.494
9.230,9.238
-6.594,5.082
-4.953,6.633
-8.477,4.723
-4.232,3.354
-1.077,4.633
0.212,4.847
-1.529,3.516
-1.125,0.830
-2.157,3.837
-5.107,5.955
9.617,1.660
10.471,6.436
-5.350,1.341
-1.498,-2.806
-1.126,-0.135
-1.890,-2.391
-8.273,6.020
-0.457,4.024
-2.141,0.245
-1.162,4.348
-5.028,2.132
10.512,7.281
-1.429,4.076
-1.852,0.854
-1.662,4.813
-4.704,1.168
-0.904,3.515
-0.387,4.196
-5.145,-9.132
-1.545,-0.005
-0.671,-0.535
-6.185,2.830
-5.140,7.003
10.088,2.107
10.614,9.619
-1.560,-0.499
-4.313,3.235
9.038,0.865
-1.251,3.071
-2.937,4.283
-0.952,3.770
-5.489,6.084
-4.654,6.796
-8.034,5.302
-4.506,1.151
-0.780,4.338
-5.161,6.509
-1.740,-3.031
-1.309,-0.177
-1.080,4.984
-1.577,5.580
-5.886,-9.905
-5.453,3.676
-9.002,4.316
-2.386,5.919
-1.338,3.886
-1.180,0.499
-6.416,-9.310
9.377,8.059
-0.954,0.541
-2.199,-3.732
-8.342,5.250
9.920,7.760
9.664,7.769
-0.842,2.330
-5.899,2.030
9.133,1.003
-1.650,0.369
-8.542,5.321
-5.226,5.185
-1.913,-2.279
-5.911,3.671
-6.445,-9.464
-1.529,4.833
10.185,8.867
-1.836,4.368
10.285,7.608
-1.746,-3.084
-7.692,4.422
-8.523,6.188
-5.130,-9.439
-4.345,-9.366
-1.742,-2.602
-0.648,0.152
-0.702,0.281
-1.583,0.571
-1.248,4.523
9.714,7.615
9.597,1.708
-5.935,2.394
-0.551,3.448
-6.080,-9.370
-1.983,-3.751
-7.764,5.172
-8.681,5.069
-6.178,1.635
-6.661,2.325
-1.794,5.642
-0.597,0.536
-0.361,3.143
-4.250,5.469
-1.839,0.516
-8.637,5.343
-4.751,6.846
-6.243,-8.887
9.698,1.438
-5.254,6.490
10.162,1.504
-5.938,2.439
-0.762,4.151
-5.397,-8.976
-1.577,4.520
10.584,8.198
-0.922,4.014
-7.515,5.817
-5.374,-9.448
-5.645,-9.399
-1.594,-3.074
-5.392,-8.167
-9.017,5.074
-6.130,-8.938
-1.502,-2.837
-4.262,6.967
-1.060,3.140
-6.514,2.544
-0.063,5.512
-8.204,5.424
-5.991,-9.984
9.512,8.370
10.088,1.406
-5.611,-8.659
-0.015,-4.375
-4.808,-8.248
-0.607,4.797
-1.009,4.607
